"bin_uri","classification","sampleId","sequences"
"BOLD:AAB5640","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Coccinellidae;g__Anatis, Harmonia;s__Anatis ocellata, Harmonia axyridis, Harmonia sp. O98, Harmonia quadripunctata","BLANKDNA_CTRL",2
"BOLD:AAB5640","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Coccinellidae;g__Anatis, Harmonia;s__Anatis ocellata, Harmonia axyridis, Harmonia sp. O98, Harmonia quadripunctata","BLANKPCR_CTRL",6
"BOLD:AAB5640","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Coccinellidae;g__Anatis, Harmonia;s__Anatis ocellata, Harmonia axyridis, Harmonia sp. O98, Harmonia quadripunctata","GMP#07682_CTRL",19350
"BOLD:AAB5658","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga abdominariaDHJ02","BIOLOT#39873",20
"BOLD:AAB5658","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga abdominariaDHJ02","DNA-LT-WHE1-MAR2021-A",27
"BOLD:AAB5726","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Agelenidae;g__Agelenopsis;s__Agelenopsis pennsylvanica, Agelenopsis emertoni, Agelenopsis potteri, Agelenopsis actuosa, Agelenopsis kastoni","GMP#07682_CTRL",10033
"BOLD:AAB5757","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis onerosaDHJ01","DNA-LT-WHE2-MAR2021-B",19
"BOLD:AAB5949","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Microthyris;s__lepJanzen01 Janzen01, Microthyris anormalis, Microthyris helcitalis, Microthyris anormalisDHJ01, Microthyris sp.","DNA-LT-ZET2-MAR2021-B",79
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39870",25
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39872",2
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39873",71
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39874",10
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39876",24
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39878",23
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39879",21
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39880",141
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39882",174
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","BIOLOT#39883",9
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","DNA-LT-ARM3-MAR2021-A",206
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","DNA-LT-ARM3-MAR2021-B",179
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","DNA-LT-ARM4-MAR2021-A",182
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","DNA-LT-ARM4-MAR2021-B",10
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","DNA-LT-ZET2-MAR2021-A",320
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","DNA-LT-ZET2-MAR2021-B",139
"BOLD:AAB6166","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Disphragis;s__Disphragis tharisICG01","GMP#07682_CTRL",14
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta","BIOLOT#39865",143
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta","BIOLOT#39866",111
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta","BIOLOT#39867",203
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta","BIOLOT#39868",2
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta","BIOLOT#39877",63
"BOLD:AAB6175","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Pseudbarydia;s__Pseudbarydia japeta","GMP#07682_CTRL",23
"BOLD:AAB6314","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__Idaea subfervensDHJ01","DNA-LT-ARM4-MAR2021-A",12
"BOLD:AAB6450","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ceromacra;s__Ceromacra putida","BIOLOT#39876",76
"BOLD:AAB6450","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ceromacra;s__Ceromacra putida","DNA-LT-ARM3-MAR2021-B",114
"BOLD:AAB6450","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ceromacra;s__Ceromacra putida","DNA-LT-DRA1-MAR2021-A",350
"BOLD:AAB6450","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Ceromacra;s__Ceromacra putida","GMP#07682_CTRL",2
"BOLD:AAB6539","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eudyops;s__Eudyops polyleuca","BIOLOT#39877",13
"BOLD:AAB6539","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Eudyops;s__Eudyops polyleuca","BIOLOT#39881",18
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB","BIOLOT#39867",44
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB","BIOLOT#39873",39
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB","BIOLOT#39883",26
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB","DNA-LT-ARM3-MAR2021-B",11
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB","DNA-LT-WHE2-MAR2021-A",18
"BOLD:AAB6687","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Aclytia;s__Aclytia sp. 1YB","GMP#07682_CTRL",2
"BOLD:AAB6753","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Sparagmia;s__Sparagmia gonoptera","DNA-LT-ZET2-MAR2021-B",138
"BOLD:AAB6771","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Rifargia;s__Rifargia geldubaDHJ01","BIOLOT#39882",3
"BOLD:AAB6836","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae, Noctuidae;g__Baniana, Goniapteryx;s__Baniana sp., Goniapteryx servia","BIOLOT#39875",403
"BOLD:AAB6836","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae, Noctuidae;g__Baniana, Goniapteryx;s__Baniana sp., Goniapteryx servia","GMP#07682_CTRL",14
"BOLD:AAB6958","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Dioryctria;s__Dioryctria abietella, Dioryctria resiniphila, Dioryctria simplicella","BIOLOT#39875",2
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__lepJanzen01, Paragonia;s__Paragonia procidaria, Paragonia crurariaDHJ06, lepJanzen01 Janzen01, Paragonia cruraria","DNA-LT-ARM1-MAR2021-A",18
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__lepJanzen01, Paragonia;s__Paragonia procidaria, Paragonia crurariaDHJ06, lepJanzen01 Janzen01, Paragonia cruraria","DNA-LT-ARM1-MAR2021-B",65
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__lepJanzen01, Paragonia;s__Paragonia procidaria, Paragonia crurariaDHJ06, lepJanzen01 Janzen01, Paragonia cruraria","DNA-LT-DRA1-MAR2021-A",23
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__lepJanzen01, Paragonia;s__Paragonia procidaria, Paragonia crurariaDHJ06, lepJanzen01 Janzen01, Paragonia cruraria","DNA-LT-WHE1-MAR2021-B",6
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__lepJanzen01, Paragonia;s__Paragonia procidaria, Paragonia crurariaDHJ06, lepJanzen01 Janzen01, Paragonia cruraria","DNA-LT-ZET2-MAR2021-B",15
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","AMPtk_CTRL",4
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","BIOLOT#39871",2
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","BIOLOT#39880",313
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","BLANKDNA_CTRL",4
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ARM1-MAR2021-A",5610
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ARM1-MAR2021-B",13492
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ARM3-MAR2021-A",13
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ARM4-MAR2021-A",2
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ARM4-MAR2021-B",8
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-BAL1-MAR2021-A",6
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-BAL1-MAR2021-B",4
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-DRA1-MAR2021-A",19616
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-DRA1-MAR2021-B",643
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-WHE1-MAR2021-A",15
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-WHE1-MAR2021-B",3832
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-WHE2-MAR2021-A",8
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-WHE2-MAR2021-B",6
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ZET1-MAR2021-A",13
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ZET1-MAR2021-B",4
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ZET2-MAR2021-A",11
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","DNA-LT-ZET2-MAR2021-B",6191
"BOLD:AAB6970","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Paragonia;s__Paragonia crurariaDHJ06","GMP#07682_CTRL",4
"BOLD:AAB7105","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Vespidae;g__Polistes;s__Polistes dominula","GMP#07682_CTRL",476
"BOLD:AAB7194","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Euclea;s__Euclea busckiDHJ04, Euclea busckiDHJ01","DNA-LT-WHE1-MAR2021-B",2
"BOLD:AAB7194","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Limacodidae;g__Euclea;s__Euclea busckiDHJ04, Euclea busckiDHJ01","DNA-LT-ZET1-MAR2021-B",2240
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","BIOLOT#39870",167
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","BIOLOT#39872",126
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","BIOLOT#39873",2
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","BIOLOT#39876",2
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","BIOLOT#39880",356
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","BIOLOT#39881",3
"BOLD:AAB7418","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Sphingidae;g__Xylophanes;s__Xylophanes pistacina","GMP#07682_CTRL",22
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39864",928
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39865",123
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39866",165
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39867",347
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39868",728
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39869",153
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39870",8
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39871",178
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39872",39
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39873",148
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39874",361
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39875",696
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39876",514
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39877",318
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39878",683
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39879",723
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39880",163
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39881",756
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39882",760
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BIOLOT#39883",192
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BLANKDNA_CTRL",9
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","BLANKPCR_CTRL",10
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM1-MAR2021-A",186
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM1-MAR2021-B",80
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM2-MAR2021-A",127
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM2-MAR2021-B",132
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM3-MAR2021-B",8
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM4-MAR2021-A",38
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ARM4-MAR2021-B",32
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-BAL1-MAR2021-A",30
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-BAL1-MAR2021-B",59
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-DRA1-MAR2021-A",21
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-DRA1-MAR2021-B",81
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-WHE1-MAR2021-A",24
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-WHE2-MAR2021-A",85
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-WHE2-MAR2021-B",70
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ZET1-MAR2021-B",112
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ZET2-MAR2021-A",4
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","DNA-LT-ZET2-MAR2021-B",37
"BOLD:AAB7465","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Agylla;s__Agylla BioLep05","GMP#07682_CTRL",245
"BOLD:AAB7485","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Metalectra;s__Metalectra dixoni","BIOLOT#39875",3
"BOLD:AAB7601","k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Cheiracanthiidae;g__Cheiracanthium;s__Cheiracanthium mildei","GMP#07682_CTRL",326
"BOLD:AAB7938","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Aphididae;g__Aphis;s__Aphis glycines","GMP#07682_CTRL",2
"BOLD:AAB8013","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Coccinellidae;g__Hippodamia;s__Hippodamia expurgata, Hippodamia parenthesis, Hippodamia arctica, Hippodamia apicalis","GMP#07682_CTRL",85
"BOLD:AAB8378","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha","BIOLOT#39866",45
"BOLD:AAB8378","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha","DNA-LT-BAL1-MAR2021-A",92
"BOLD:AAB8378","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha","DNA-LT-WHE1-MAR2021-B",130
"BOLD:AAB8378","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha","DNA-LT-WHE2-MAR2021-B",19
"BOLD:AAB8378","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Thysanopyga;s__Thysanopyga amarantha","DNA-LT-ZET1-MAR2021-A",455
"BOLD:AAB8447","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Microgaster;s__Microgaster jft25, Microgaster jft24, Microgaster JFT23, Microgaster canadensis, Microgaster jft23, Microgaster sp.","GMP#07682_CTRL",28
"BOLD:AAB8478","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypena;s__Hypena Poole23, Hypena glumalis","BIOLOT#39875",2
"BOLD:AAB8478","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypena;s__Hypena Poole23, Hypena glumalis","BIOLOT#39877",382
"BOLD:AAB8478","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypena;s__Hypena Poole23, Hypena glumalis","BLANKDNA_CTRL",2
"BOLD:AAB8478","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hypena;s__Hypena Poole23, Hypena glumalis","GMP#07682_CTRL",11
"BOLD:AAB8482","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__Elaphria nucicolora","BIOLOT#39864",3
"BOLD:AAB8482","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__Elaphria nucicolora","BIOLOT#39865",210
"BOLD:AAB8482","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__Elaphria nucicolora","BIOLOT#39867",2
"BOLD:AAB8482","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__Elaphria nucicolora","BIOLOT#39868",597
"BOLD:AAB8482","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Elaphria;s__Elaphria nucicolora","BIOLOT#39870",4
